;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16
701;21227010;PIEDRAS  - AUT;piedras;tolima;alto magdalena;4.535225;-74.88053056;2018-10-07 16:00:00;2019-03-05 12:10:00;10.0;10.0;(21227, 3);17.0;0.0;0.02225467564893763;0.36667403300429724;0.0
702;23065504;VIANI - CAR;viani;cundinamarca;medio magdalena;4.872;-74.573;2015-11-02 08:00:00;2021-03-27 14:00:00;60.0;60.0;(33827, 3);29.8;0.0;0.10319862831465806;0.8146610495577693;0.0
703;21195502;AGUAS CLARAS - CAR;san bernardo;cundinamarca;alto magdalena;4.145;-74.428;2015-03-06 21:00:00;2021-03-27 14:00:00;60.0;60.0;(43292, 3);26.3;0.0;0.13059687702115966;0.8208200335666475;0.0
704;35025501;QUETAME  - AUT;quetame;cundinamarca;meta;4.297941667;-73.87238889;2017-02-24 11:00:00;2021-03-10 08:35:00;5.0;5.0;(344913, 3);3.7;0.0;0.00894950320805407;0.061215719639875134;0.0
705;24015504;RAQUIRA - CAR;raquira;boyaca;sogamoso;5.536;-73.641;2015-11-10 22:00:00;2021-03-26 10:00:00;60.0;60.0;(34426, 3);30.0;0.0;0.2967321210712855;1.9329731914454455;0.0
706;1111500036;ABRIAQUI - AUT;abriaqui;antioquia;atrato - darien;6.6363;-76.070733333;2019-03-16 15:20:00;2020-06-22 01:10:00;10.0;10.0;(63474, 3);14.8;0.0;0.027860226234364755;0.23696080565397293;0.0
707;26195501;ANDES  - AUT;andes;antioquia;cauca;5.660108333;-75.91413889;2017-02-17 11:35:00;2020-03-04 15:05:00;5.0;5.0;(249168, 3);8.3;0.0;0.01898076799589005;0.1603954734621746;0.0
708;2612500038;CRQ ARMENIA - AUT;circasia;quindio;cauca;4.556333333;-75.669555556;2019-03-05 21:20:00;2020-10-25 14:10:00;10.0;10.0;(87289, 3);17.0;0.0;0.0420854861437285;0.38827508067201233;0.0
709;54020090;PR CHOCO: APTO CONDOTO;condoto;choco;<nil>;5.074;-76.677;2018-05-01 19:30:00;2019-07-18 19:40:00;10.0;10.0;(39732, 3);25.2;0.0;0.12726265982080057;0.6245862233832071;0.0
710;35227020;PERENCO: OROCUE PIPESCA;<nil>;<nil>;<nil>;4.783;-71.345;2017-08-19 13:10:07;2018-12-07 08:00:00;10.0;10.0;(18653, 3);17.5;0.0;0.04614271162815656;0.4754293597150324;0.0
711;28017140;CORRAL DE PIEDRA  - AUT;san juan del cesar;la guajira;cesar;10.82697222;-73.06544444;2019-03-05 14:10:00;2020-11-25 00:40:00;10.0;10.0;(88650, 3);29.2;0.0;0.01535476593344631;0.3275625529378393;0.0
712;26125720;CENTRO DE LA GUADUA - AUT;cordoba;quindio;cauca;4.402047222;-75.716025;2018-05-02 00:00:00;2020-09-24 09:30:00;10.0;10.0;(83402, 3);18.64;0.0;0.045987386393612044;0.41781272702714717;0.0
713;2121500048;IBAGUE - AUT;ibague;tolima;alto magdalena;4.418808333;-75.20585;2019-07-24 12:30:00;2021-03-16 20:40:00;10.0;10.0;(82683, 3);16.8;0.0;0.02953448713762201;0.34480735992432676;0.0
714;26105240;EL PLACER - AUT;buga;valle del cauca;cauca;3.879111111;-76.10055556;2016-12-31 14:10:00;2021-02-16 15:00:00;10.0;10.0;(174799, 3);13.9;0.0;0.024191785994197496;0.22549337011216292;0.0
715;11077020;LA MAGDALENA - AUT;urrao;antioquia;atrato - darien;6.298361111;-76.13447222;2019-03-05 14:20:00;2020-01-24 10:10:00;10.0;10.0;(48129, 3);15.8;0.0;0.029071869351119484;0.2484117155102252;0.0
716;2801500078;HATICO DE LOS INDIOS - AUT;san juan del cesar;la guajira;cesar;10.860305556;-73.114222222;2019-03-01 10:00:00;2020-07-19 00:00:00;10.0;10.0;(72214, 3);22.8;0.0;0.019428365690863415;0.3762403348699413;0.0
717;35077150;PUNTEADERO - CHIVOR;chinavita;boyaca;meta;5.191;-73.386;2017-01-01 09:00:00;2018-07-19 14:00:00;60.0;240.0;(8811, 3);23.1;0.0;0.15378504142549076;0.879560283972159;0.0
718;26127040;CARTAGO;pereira;risaralda;cauca;4.758;-75.899;2017-01-01 07:40:00;2020-09-24 09:30:00;10.0;10.0;(109157, 3);17.6;0.0;0.021329827679396732;0.29764517260347867;0.0
719;12045020;CRISTO REY  - AUT;puerto escondido;cordoba;caribe - litoral;9.071111111;-76.22444444;2019-03-18 16:40:00;2020-06-30 07:10:00;10.0;10.0;(68477, 3);18.8;0.0;0.012036158126086202;0.2949987345342938;0.0
720;23065505;CAPARRAPI - CAR;caparrapi;cundinamarca;medio magdalena;5.34;-74.495;2015-11-04 22:00:00;2021-03-27 14:00:00;60.0;60.0;(38640, 3);29.3;0.0;0.19311594202898985;1.2447474408600119;0.0
721;54015010;PUEBLO RICO  - AUT;pueblo rico;risaralda;san juan;5.233444444;-76.03163889;2019-03-05 14:20:00;2021-04-06 03:00:00;10.0;10.0;(99712, 3);13.0;0.0;0.0641296935173352;0.2549913450211869;0.0
722;21257070;PUENTE SAN FRANCISCO  - AUT;armero (guayabal);tolima;alto magdalena;5.019916667;-74.89088889;2019-03-05 14:10:00;2020-06-12 19:00:00;10.0;10.0;(68529, 3);19.4;0.0;0.014866698769863967;0.26587532905937156;0.0
723;36027060;ESTACION HIDROMETRICA CUENCA RIO TAME - AUT;tame;arauca;casanare;6.382125;-71.91376389;2018-06-01 00:10:00;2018-11-08 14:50:00;10.0;10.0;(21381, 3);25.6;0.0;0.12150039754922463;0.9891016973416223;0.0
724;23067020;COLORADOS  - AUT;puerto salgar;cundinamarca;medio magdalena;5.4695;-74.59338889;2018-11-18 10:20:00;2020-11-10 14:50:00;10.0;10.0;(61889, 3);13.8;0.0;0.01994861768650347;0.27720788589472944;0.0
725;21047010;PTE BALSEADERO;agrado;huila;alto magdalena;2.232;-75.649;2006-03-15 09:28:00;2008-12-16 04:30:00;60.0;1.0;(10408, 3);30.0;0.0;6.916785165257512;10.692087889236989;1.1
726;1117500060;LLORO - AUT;lloro;choco;atrato - darien;5.514722222;-76.575833333;2019-03-04 14:10:00;2020-05-29 12:20:00;10.0;10.0;(53161, 3);30.0;0.0;0.213756325125562;1.139448202307288;0.0
727;2621500070;ITUANGO - AUT;ituango;antioquia;cauca;7.175363889;-75.766358333;2019-03-05 21:10:00;2021-01-10 21:50:00;10.0;10.0;(96905, 3);17.8;0.0;0.029682678912336193;0.271681149413443;0.0
728;11115020;CAÑASGORDAS  - AUT;canasgordas;antioquia;atrato - darien;6.758027778;-76.02966667;2018-10-26 00:00:00;2020-02-25 11:10:00;10.0;10.0;(52963, 3);10.8;0.0;0.03613088382455761;0.2967432672754177;0.0
729;24017706;PTE MERCHAN - CAR;saboya;boyaca;sogamoso;5.696;-73.754;2015-02-05 01:00:00;2021-03-26 10:00:00;60.0;60.0;(41731, 3);25.6;0.0;0.09469938415086905;0.6714637493890654;0.0
730;35077080;PTE FIERRO - CHIVOR;somondoco;boyaca;meta;4.985;-73.463;2017-01-01 11:00:00;2020-09-24 09:00:00;60.0;60.0;(26611, 3);29.4;0.0;0.16467250385178844;0.9116908945099387;0.0
731;2906500077;PALMOR - SIERRA NEVADA - AUT;cienaga;magdalena;bajo magdalena;10.77175;-74.019138889;2019-03-05 21:20:00;2020-10-19 02:00:00;10.0;10.0;(86927, 3);18.3;0.0;0.030730382965016196;0.3731065939753501;0.0
732;26125740;LA MONTAÑA - AUT;salento;quindio;cauca;4.632777778;-75.459444444;2018-05-03 13:30:00;2020-09-24 09:40:00;10.0;10.0;(83145, 3);10.29;0.0;0.027196103193216213;0.1661199099861447;0.0
733;35077310;BARBOSA TERMALES - CHIVOR;tibirita;cundinamarca;meta;5.053;-73.531;2017-01-01 08:00:00;2019-10-10 00:00:00;60.0;60.0;(18548, 3);22.7;0.0;0.05281971102005647;0.4633262996272633;0.0
734;24025506;SAN GIL - ISAGEN Estacion en Pruebas;san gil;santander;sogamoso;6.547;-73.128;2016-03-01 01:00:00;2021-03-26 10:00:00;60.0;60.0;(33048, 3);29.0;0.0;0.07906681190994916;0.8983766260467152;0.0
735;15035020;TERMOGUAJIRA  - AUT;dibulla;la guajira;caribe - guajira;11.2525;-73.41138889;2019-03-05 14:20:00;2020-10-26 02:00:00;10.0;10.0;(88143, 3);16.6;0.0;0.007490101312639694;0.16305649585396897;0.0
736;16057040;QUINCE LETRAS - AUT;teorama;norte de santander;catatumbo;8.541111111;-73.24611111;2019-03-05 14:20:00;2020-12-27 23:00:00;10.0;10.0;(96430, 3);26.6;0.0;0.043590169034532035;0.4572720409319904;0.0
737;2308500068;SANTUARIO - AUT;santuario;antioquia;medio magdalena;6.133027778;-75.275266667;2018-10-15 00:00:00;2021-03-25 10:10:00;10.0;60.0;(78510, 3);23.0;0.0;0.042603490001272684;0.33227714174399775;0.0
738;24017703;FUQUENE TICHA MARIA - CAR;guacheta;cundinamarca;alto magdalena;5.198;-73.805;2015-06-05 18:03:00;2021-03-26 10:03:00;60.0;60.0;(39630, 3);25.6;0.0;0.06398940196820502;0.5974324590802772;0.0
739;24035501;ARATOCA  - AUT;aratoca;santander;sogamoso;6.70155;-73.06749167;2017-02-27 10:30:00;2017-11-06 09:30:00;5.0;5.0;(54925, 3);4.2;0.0;0.00315521165225305;0.04625692666863046;0.0
740;16035010;TIBU  - AUT;tibu;norte de santander;catatumbo;8.638333333;-72.72666667;2017-08-19 11:20:00;2018-10-10 02:40:00;10.0;10.0;(8537, 3);17.0;0.0;0.0052243176759985965;0.22660332791994386;0.0
741;51035020;CCCP DL PACIFICO;tumaco;narino;mira;1.819166667;-78.73;2019-03-05 14:10:00;2020-10-24 05:00:00;10.0;10.0;(75422, 3);19.6;0.0;0.053636869878813706;0.4233614730265969;0.0
742;17035010;SERRANILLA;san andres;san andres;islas caribe;15.797;-79.852;2007-05-09 15:10:00;2020-09-24 09:20:00;10.0;60.0;(25813, 3);30.0;0.0;11.94539960485029;9.850202692977762;13.2
743;23157050;BARRANCABERMEJA;<nil>;<nil>;<nil>;7.06;-73.877;2017-10-18 11:50:00;2017-12-12 13:00:00;10.0;10.0;(7133, 3);10.0;0.0;0.005607738679377541;0.23674023751925355;0.0
744;27037010;LA ESPERANZA NECHI;nechi;antioquia;nechi;8.03;-74.786;2017-01-18 21:10:00;2021-01-14 02:00:00;10.0;10.0;(52516, 3);29.8;0.0;0.48415720923146455;2.9749208755581242;0.0
745;35197190;PAJARITO - AUT;pajarito;boyaca;meta;5.283472222;-72.70194444;2019-03-05 14:20:00;2019-09-01 18:10:00;10.0;;(25250, 3);10.0;0.0;0.0017663366336633677;0.0745152576271811;0.0
746;21197030;LA PLAYA - AUT;icononzo;tolima;alto magdalena;4.19225;-74.50072222;2019-03-05 14:20:00;2020-03-04 18:50:00;10.0;10.0;(53863, 3);11.8;0.0;0.007363124965189412;0.12360126835569607;0.0
747;5311700154;PUENTE ZACARIAS - AUT;buenaventura;valle del cauca;tapaje - dagua - directos;3.814527778;-77.005416667;2019-07-23 14:20:00;2020-08-27 12:00:00;10.0;10.0;(49591, 3);22.4;0.0;0.07309794115867684;0.5580948148955048;0.0
748;24027070;MERIDA - AUT;paramo;santander;sogamoso;6.444722222;-73.15833333;2019-03-05 14:10:00;2021-04-02 12:30:00;10.0;10.0;(94853, 3);17.4;0.0;0.027906339282890186;0.2921080370506659;0.0
749;23087660;PUENTE LA FERIA  - AUT;marinilla;antioquia;medio magdalena;6.172666667;-75.33786111;2019-03-05 14:20:00;2020-12-27 23:00:00;10.0;10.0;(92502, 3);17.8;0.0;0.014992108278740675;0.20420671941367421;0.0
750;21205505;PTAR TOCANCIPA - CAR;tocancipa;cundinamarca;alto magdalena;4.97;-73.918;2015-11-01 17:00:00;2021-03-27 14:00:00;60.0;60.0;(37711, 3);28.0;0.0;0.0804645859298328;0.6889898899888206;0.0
751;23067080;CHARCO LARGO  - AUT;la palma;cundinamarca;medio magdalena;5.257138889;-74.34569444;2019-03-05 14:20:00;2019-07-17 17:10:00;10.0;10.0;(19084, 3);16.6;0.0;0.04381680989310438;0.4453890778910267;0.0
752;24015510;CONFINES - ISAGEN Estacion en Pruebas;confines;santander;sogamoso;6.355;-73.239;2016-03-01 01:00:00;2021-03-26 10:00:00;60.0;60.0;(32086, 3);29.3;0.0;0.23824097737331554;1.3865303617140732;0.0
753;54057020;PR CHOCO: LITORAL SAN JUAN;litoral del san juan;choco;<nil>;4.245;-77.022;2018-05-04 20:50:00;2019-12-06 04:30:00;10.0;10.0;(41950, 3);17.6;0.0;0.06049821215732449;0.38380603176697126;0.0
754;2602700148;CAUCA ALTO - AUT;cajibio;cauca;cauca;2.694361111;-76.752916667;2019-07-23 15:10:00;2020-10-29 09:00:00;10.0;10.0;(67225, 3);23.4;0.0;0.017288211230941007;0.3104245018979997;0.0
755;23195501;SAN ANTONIO  - AUT;floridablanca;santander;medio magdalena;7.099441667;-73.06638611;2016-06-14 16:50:00;2019-04-07 18:00:00;5.0;5.0;(34512, 3);8.1;0.0;0.00990090403337971;0.12770563483777483;0.0
756;21205501;MESITAS DE SANTA INES  - AUT;cachipay;cundinamarca;alto magdalena;4.718611111;-74.45527778;2016-06-02 14:35:00;2018-04-30 08:55:00;5.0;5.0;(56898, 3);7.2;0.0;0.009831628528243642;0.12103024964622615;0.0
757;21205506;GUAMAL - CAR;subachoque;cundinamarca;alto magdalena;5.025;-74.153;2015-11-01 17:00:00;2021-03-27 14:00:00;60.0;60.0;(36093, 3);29.5;0.0;0.12790014684287696;0.7988248189726849;0.0
758;24030350;DUITAMA;duitama;boyaca;sogamoso;5.83;-73.045;2017-10-26 12:10:00;2017-11-03 17:00:00;10.0;10.0;(1182, 3);3.4;0.0;0.028341793570219966;0.17892456963891795;0.0
759;35027140;PUENTE CARRETERA  - AUT;villavicencio;meta;meta;4.070194444;-73.7625;2019-03-05 14:20:00;2019-05-13 11:00:00;10.0;10.0;(9905, 3);16.6;0.0;0.13108531044926877;0.8313226255278545;0.0
760;21197080;BONANZA LA HACIENDA  - AUT;silvania;cundinamarca;alto magdalena;4.400027778;-74.36358333;2019-03-05 14:10:00;2020-04-28 22:00:00;10.0;10.0;(60545, 3);16.2;0.0;0.019476422495664697;0.25926815320824736;0.0
761;26035100;SUECIA HDA;el tambo;cauca;cauca;2.48;-76.828;2017-10-30 14:00:00;2017-12-12 13:00:00;10.0;10.0;(3501, 3);5.5;0.0;0.030791202513567532;0.295244953403817;0.0
762;2305500055;SAN JOSE DE PENSILVANIA - AUT;pensilvania;caldas;medio magdalena;5.372638889;-75.150138889;2019-03-05 21:20:00;2020-10-26 02:00:00;10.0;10.0;(86349, 3);13.0;0.0;0.03085386049635718;0.2692865535923244;0.0
763;15067050;CUESTECITAS - En Siniestro;albania;la guajira;caribe - guajira;11.18;-72.553;2011-11-27 15:40:00;2012-03-29 21:40:00;10.0;10.0;(10396, 3);8.5;0.0;0.007964601769911466;0.13464806383317726;0.0
764;2603500127;REMOLINO ALERTAS - EL VOLCAN - AUT;el tambo;cauca;cauca;2.542913889;-76.852061111;2019-07-23 15:00:00;2021-03-29 11:40:00;10.0;10.0;(70730, 3);14.7;0.0;0.09557896225081328;0.390374204490929;0.0
765;29067160;PUENTE SEVILLA  - AUT;cienaga;magdalena;bajo magdalena;10.79883333;-74.02858333;2019-03-05 14:10:00;2019-07-12 12:30:00;10.0;10.0;(18384, 3);6.4;0.0;0.0007397737162750217;0.051642905839382275;0.0
766;15079010;PTO BOLIVAR MAREOGRAFICA;uribia;la guajira;caribe - guajira;12.224;-71.968;2017-10-10 10:10:00;2017-12-12 13:00:00;10.0;10.0;(7375, 3);2.1;0.0;0.002603389830508475;0.04404930198605121;0.0
767;24035507;SOCHA  - AUT;socha;boyaca;sogamoso;5.982444444;-72.71044444;2017-03-28 01:00:00;2021-03-26 10:00:00;60.0;60.0;(21217, 3);23.8;0.0;0.08475279257199363;0.6191648484097797;0.0
768;52017020;PTO NUEVO PATIA - En Siniestro;leiva;narino;<nil>;1.909;-77.246;2019-03-31 05:50:00;2019-04-02 08:00:00;10.0;10.0;(302, 3);2.0;0.0;0.07549668874172182;0.28166178756057264;0.0
769;2904700095;REMOLINO - MAG - AUT;sabanagrande;atlantico;bajo magdalena;10.776;-74.743686111;2019-07-23 15:10:00;2020-07-01 20:30:00;10.0;10.0;(50016, 3);12.0;0.0;0.011884197056941765;0.25268139888187174;0.0
770;21017040;SALADO BLANCO;elias;huila;alto magdalena;1.988;-76.012;2006-02-11 01:37:01;2014-01-18 16:37:00;142.98333333333332;120.0;(7429, 3);29.9;0.0;12.59080629963606;5.329121871436007;13.3
771;25015020;CERROMATOSO;montelibano;cordoba;bajo magdalena- cauca -san jorge;7.931;-75.554;2017-01-01 09:54:00;2017-12-14 09:54:00;37.0;58.0;(4017, 3);1.48;0.06;0.3155638536221076;0.13848890017662024;0.29
772;23145501;EL CARMEN - ISAGEN - Estacion en Pruebas;el carmen;santander;medio magdalena;6.699;-73.513;2016-03-01 01:00:00;2016-08-18 07:00:00;60.0;60.0;(4069, 3);24.7;0.0;0.23059719832882816;1.3838126645218845;0.0
773;21167090;HDA EL RUBY - En Siniestro;cunday;tolima;alto magdalena;4.011;-74.719;2005-10-28 16:34:00;2008-12-01 04:35:00;60.0;60.0;(2242, 3);29.8;0.0;10.322613737734242;8.061465576747937;7.5
774;2319700096;SAN JUAN DE LOS CHORROS - AUT;puerto wilches;santander;medio magdalena;7.692805556;-73.774055556;2019-02-05 14:10:00;2020-06-22 14:50:00;10.0;10.0;(32945, 3);25.2;0.0;0.05779329185005357;0.6475085415238958;0.0
775;2502700153;PLANTA ECOPETROL - AUT;magangue;bolivar;bajo magdalena- cauca -san jorge;9.1751;-74.730088889;2019-07-23 14:20:00;2020-12-08 14:00:00;10.0;10.0;(56931, 3);18.8;0.0;0.02735943510565445;0.4405558115083109;0.0
776;44015501;MOCOA  - AUT;mocoa;putumayo;caqueta;1.084997222;-76.70763889;2019-03-13 17:25:00;2019-04-08 17:20:00;5.0;5.0;(4896, 3);0.0;0.0;0.0;0.0;0.0
777;2603700157;REMOLINO - AUT;el tambo;cauca;cauca;2.514666667;-76.831472222;2019-07-23 15:10:00;2020-04-12 20:30:00;10.0;10.0;(37112, 3);21.4;0.0;0.03926492778616135;0.391546228017884;0.0
778;52057080;PIEDRAS;tangua;narino;patia;1.035;-77.313;2018-09-25 14:20:00;2018-10-09 14:50:00;10.0;10.0;(2020, 3);14.6;0.0;0.08900990099009892;0.7499557808093071;0.0
779;52055160;VOLCAN CHILES  - AUT;cumbal;narino;mira;0.846583333;-77.92122222;2019-07-11 19:00:00;2020-05-05 02:00:00;20.0;10.0;(42478, 3);4.2;0.0;9.887471161542445e-05;0.020378027691017517;0.0
780;2629700151;LA VORAGINE - AUT;cali;valle del cauca;cauca;3.346305556;-76.589333333;2019-07-23 15:10:00;2021-03-31 18:30:00;10.0;10.0;(80203, 3);20.0;0.0;0.027018939441168337;0.337235881212736;0.0
781;35237040;PERENCO: TRINIDAD METEO;<nil>;<nil>;<nil>;5.419;-71.666;2017-08-19 10:10:07;2017-08-28 14:00:07;10.0;10.0;(442, 3);0.0;0.0;0.0;0.0;0.0
782;21017080;LA MAGDALENA;san agustin;huila;alto magdalena;1.905;-76.401;2006-10-15 06:44:00;2013-11-13 06:02:00;1.0;120.0;(1236, 3);28.7;0.0;16.55315533980604;9.570387246621852;17.7
783;88112901;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;2017-02-09 10:56:00;2018-02-13 14:00:00;2.0;5.0;(2574, 3);9.1;0.0;0.059906759906759914;0.6987563537934112;0.0
784;21057030;PTE RICAURTE;paez (belalcazar);cauca;alto magdalena;2.523;-75.962;2006-10-09 10:36:00;2008-05-18 05:38:00;60.0;60.0;(1170, 3);29.7;0.0;10.771623931624017;6.852669198248511;10.1
785;24015513;GRANJA VELEZ-ISAGEN Estacion en Pruebas;velez;santander;sogamoso;5.997;-73.673;2016-03-01 01:00:00;2016-08-10 16:00:00;60.0;60.0;(1190, 3);28.2;0.0;0.14764705882352933;1.1664167681893192;0.0
786;28015110;MANAURE - AUT;manaure balcon del cesar;cesar;cesar;10.36533333;-72.99763889;2018-06-02 15:30:00;2018-10-10 20:10:00;20.0;10.0;(3669, 3);17.8;0.0;0.0484600708639956;0.609863461925255;0.0
787;29045180;LAS FLORES;barranquilla;atlantico;<nil>;11.039;-74.82;2017-10-01 15:20:00;2017-10-03 05:30:00;10.0;10.0;(230, 3);0.2;0.0;0.003043478260869565;0.021656364183325637;0.0
788;36037030;ESTACION HIDROMETRICA QUEBRADA LA CRISTALINA - AUT;tame;arauca;casanare;6.626441667;-71.83421389;2018-06-17 07:30:00;2018-06-29 05:00:00;10.0;10.0;(520, 3);2.3;0.0;0.6709615384615393;0.4780801333514348;0.6
789;21206620;COL H DURAN DUSAN;bogota;bogota;alto magdalena;4.635;-74.174;2017-11-12 15:20:00;2017-12-12 13:10:00;6.0;10.0;(105, 3);1.2;0.0;0.011428571428571429;0.11654901745354893;0.0
790;23020080;MANZANARES;manzanares;caldas;medio magdalena;5.266;-75.144;2017-04-23 13:30:00;2017-04-23 14:30:00;40.0;10.0;(4, 3);6.4;0.0;3.5;2.2869193252058544;3.8
791;2314700159;RIO LA COLORADA - AUT;simacota;santander;medio magdalena;6.854594444;-73.7674;2020-08-26 00:00:00;2020-10-26 13:10:00;10.0;20.0;(3088, 3);11.6;0.0;0.04559585492227978;0.4254151064931143;0.0
